timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1256307,29.57,29.15,102.55,413,215,1.65,1.23,1.02,1.58
1256557,29.58,29.14,102.55,413,211,1.65,1.23,1.02,1.58
1256807,29.57,29.15,102.55,414,209,1.65,1.23,1.02,1.58
1257057,29.58,29.14,102.55,410,208,1.65,1.23,1.02,1.58
1257307,29.58,29.14,102.55,408,207,1.65,1.24,1.02,1.58
1257557,29.58,29.13,102.55,412,208,1.65,1.24,1.02,1.58
1257807,29.58,29.14,102.55,416,215,1.65,1.24,1.02,1.59
1258057,29.58,29.13,102.55,410,209,1.65,1.23,1.02,1.58
