timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1774318,28.19,28.88,102.54,11551,13621,2.62,1.32,1.85,3.04
1774568,28.18,28.89,102.54,12993,14117,2.61,1.32,1.85,3.04
1774818,28.19,28.86,102.54,17349,15546,2.62,1.31,1.85,3.06
1775068,28.19,28.88,102.54,20588,17404,2.62,1.31,1.85,3.06
1775318,28.19,28.88,102.54,20629,16742,2.63,1.31,1.85,3.05
1775568,28.19,28.87,102.54,18975,16030,2.64,1.31,1.85,3.05
1775818,28.19,28.87,102.54,16329,15152,2.64,1.30,1.85,3.06
1776068,28.19,28.86,102.54,13903,14285,2.64,1.31,1.85,3.06
