timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2816340,29.36,30.37,102.53,400,207,1.76,1.35,1.11,1.59
2816590,29.37,30.36,102.53,400,209,1.76,1.35,1.11,1.59
2816840,29.37,30.36,102.53,400,205,1.76,1.35,1.11,1.59
2817090,29.37,30.36,102.53,400,211,1.76,1.35,1.11,1.59
2817340,29.37,30.35,102.53,400,205,1.76,1.35,1.11,1.59
2817590,29.37,30.35,102.53,400,207,1.76,1.35,1.11,1.59
2817840,29.37,30.36,102.53,400,208,1.76,1.35,1.11,1.59
2818090,29.37,30.35,102.53,400,205,1.76,1.35,1.11,1.59
