timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2352329,27.64,28.03,102.53,400,134,2.30,1.72,1.55,1.86
2352579,27.65,28.04,102.53,400,139,2.30,1.72,1.55,1.86
2352829,27.65,28.04,102.53,400,138,2.30,1.73,1.55,1.86
2353079,27.65,28.04,102.53,400,140,2.30,1.74,1.55,1.87
2353329,27.64,28.05,102.53,400,147,2.30,1.75,1.55,1.88
2353579,27.65,28.06,102.53,400,154,2.30,1.76,1.55,1.90
2353829,27.64,28.04,102.53,400,160,2.30,1.76,1.55,1.94
2354079,27.65,28.05,102.53,400,163,2.30,1.77,1.55,1.96
