timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
274285,27.61,28.04,102.55,404,4,1.21,0.61,0.52,1.18
274535,27.61,28.04,102.54,406,11,1.21,0.61,0.52,1.18
274785,27.60,28.05,102.55,401,9,1.21,0.61,0.52,1.18
275035,27.61,28.04,102.54,408,16,1.21,0.61,0.52,1.18
275285,27.60,28.03,102.55,400,8,1.20,0.61,0.52,1.18
275535,27.61,28.04,102.54,409,14,1.21,0.61,0.52,1.18
275785,27.61,28.04,102.54,407,9,1.21,0.61,0.52,1.18
276035,27.61,28.03,102.55,408,8,1.21,0.61,0.52,1.18
