timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
852296,28.39,31.23,102.55,520,146,1.50,1.06,0.83,1.45
852546,28.39,31.23,102.56,525,151,1.50,1.06,0.83,1.46
852796,28.39,31.22,102.56,522,144,1.50,1.06,0.83,1.46
853046,28.40,31.22,102.56,523,154,1.50,1.06,0.83,1.45
853296,28.40,31.21,102.56,522,153,1.50,1.06,0.84,1.46
853546,28.39,31.22,102.56,524,149,1.50,1.07,0.83,1.46
853796,28.40,31.21,102.56,521,154,1.50,1.06,0.84,1.46
854046,28.40,31.21,102.55,519,148,1.50,1.06,0.84,1.46
