timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
930296,28.69,30.87,102.56,465,161,1.58,1.13,0.92,1.49
930546,28.69,30.86,102.55,457,159,1.58,1.13,0.92,1.49
930796,28.69,30.87,102.56,454,159,1.58,1.13,0.92,1.49
931046,28.69,30.86,102.55,461,161,1.58,1.13,0.93,1.49
931296,28.69,30.86,102.56,462,164,1.58,1.13,0.92,1.48
931546,28.69,30.86,102.55,452,160,1.58,1.13,0.92,1.49
931796,28.69,30.87,102.55,458,159,1.58,1.13,0.92,1.49
932046,28.69,30.86,102.56,449,159,1.58,1.14,0.93,1.49
