timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1132307,28.91,33.90,102.55,559,198,1.55,1.13,0.88,1.44
1132557,28.91,33.87,102.55,559,194,1.55,1.13,0.88,1.44
1132807,28.92,33.85,102.55,555,194,1.55,1.13,0.88,1.45
1133057,28.92,33.83,102.55,564,195,1.55,1.13,0.88,1.45
1133307,28.93,33.81,102.55,562,199,1.55,1.13,0.88,1.45
1133557,28.92,33.78,102.55,563,201,1.55,1.13,0.88,1.45
1133807,28.92,33.78,102.55,556,193,1.55,1.13,0.88,1.45
1134057,28.93,33.76,102.55,558,190,1.55,1.13,0.88,1.45
