timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1834318,28.12,28.30,102.54,11875,14105,2.60,1.32,1.92,3.01
1834568,28.12,28.29,102.54,10601,13261,2.61,1.32,1.92,3.02
1834818,28.12,28.30,102.54,9860,12653,2.61,1.31,1.92,3.04
1835068,28.12,28.28,102.54,9535,12203,2.60,1.31,1.92,3.04
1835318,28.12,28.28,102.54,9883,12574,2.60,1.31,1.92,3.05
1835568,28.12,28.27,102.54,10178,12811,2.60,1.30,1.91,3.05
1835818,28.11,28.25,102.54,10242,13036,2.60,1.30,1.91,3.04
1836068,28.12,28.26,102.54,9715,12552,2.60,1.30,1.90,3.04
