timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
456285,27.52,28.15,102.55,400,8,1.19,0.62,0.52,1.18
456535,27.52,28.16,102.55,400,8,1.19,0.62,0.52,1.18
456785,27.53,28.17,102.55,400,10,1.19,0.62,0.52,1.18
457035,27.52,28.16,102.56,400,6,1.19,0.62,0.51,1.18
457285,27.52,28.15,102.55,400,5,1.19,0.62,0.52,1.18
457535,27.52,28.15,102.55,400,8,1.19,0.62,0.51,1.18
457785,27.52,28.17,102.55,400,6,1.19,0.62,0.52,1.18
458035,27.52,28.15,102.55,400,5,1.19,0.62,0.52,1.18
