timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1278307,29.65,28.78,102.55,402,212,1.67,1.25,1.03,1.60
1278557,29.65,28.77,102.54,400,214,1.66,1.25,1.03,1.59
1278807,29.65,28.77,102.54,403,215,1.67,1.25,1.03,1.59
1279057,29.66,28.78,102.55,400,212,1.67,1.24,1.03,1.59
1279307,29.67,28.78,102.55,400,210,1.66,1.25,1.03,1.59
1279557,29.66,28.77,102.55,400,210,1.67,1.25,1.03,1.59
1279807,29.65,28.75,102.54,400,210,1.67,1.25,1.03,1.59
1280057,29.66,28.76,102.54,400,214,1.66,1.25,1.04,1.60
