timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
336285,27.57,28.11,102.54,400,7,1.20,0.62,0.52,1.18
336535,27.57,28.11,102.54,400,8,1.20,0.62,0.52,1.18
336785,27.58,28.10,102.54,400,8,1.20,0.62,0.52,1.18
337035,27.57,28.09,102.54,400,5,1.20,0.62,0.52,1.18
337285,27.58,28.11,102.54,400,4,1.20,0.62,0.52,1.18
337535,27.57,28.10,102.54,400,10,1.20,0.62,0.52,1.18
337785,27.58,28.11,102.54,405,8,1.20,0.62,0.52,1.18
338035,27.57,28.12,102.55,400,12,1.20,0.63,0.52,1.18
