timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
876296,28.49,31.09,102.56,500,147,1.53,1.09,0.86,1.47
876546,28.49,31.07,102.56,507,158,1.53,1.09,0.86,1.47
876796,28.50,31.09,102.56,494,154,1.53,1.09,0.86,1.47
877046,28.50,31.07,102.56,495,153,1.53,1.09,0.86,1.47
877296,28.50,31.07,102.56,500,149,1.53,1.09,0.86,1.47
877546,28.49,31.07,102.56,507,153,1.53,1.09,0.86,1.47
877796,28.50,31.07,102.56,503,151,1.53,1.09,0.86,1.47
878046,28.50,31.09,102.56,491,152,1.53,1.09,0.87,1.47
