timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2856340,29.50,30.14,102.53,400,222,1.79,1.38,1.14,1.63
2856590,29.50,30.13,102.53,400,217,1.79,1.38,1.14,1.63
2856840,29.51,30.13,102.53,400,220,1.78,1.38,1.14,1.63
2857090,29.51,30.14,102.53,400,225,1.79,1.38,1.14,1.63
2857340,29.51,30.14,102.53,400,225,1.79,1.38,1.14,1.63
2857590,29.50,30.13,102.53,400,225,1.79,1.38,1.15,1.63
2857840,29.51,30.13,102.53,400,220,1.79,1.38,1.14,1.63
2858090,29.51,30.13,102.53,400,220,1.79,1.38,1.14,1.63
