timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
326285,27.57,28.14,102.54,400,9,1.20,0.62,0.52,1.17
326535,27.58,28.12,102.54,400,7,1.20,0.62,0.52,1.18
326785,27.58,28.15,102.55,400,3,1.20,0.63,0.52,1.18
327035,27.58,28.14,102.54,400,7,1.20,0.62,0.52,1.18
327285,27.57,28.13,102.55,400,5,1.20,0.62,0.52,1.17
327535,27.57,28.13,102.54,400,5,1.20,0.62,0.52,1.17
327785,27.57,28.13,102.54,400,0,1.20,0.62,0.52,1.17
328035,27.59,28.13,102.55,400,0,1.20,0.62,0.52,1.17
