timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2240329,27.83,29.89,102.54,400,40,2.38,2.05,1.71,1.52
2240579,27.83,29.86,102.54,400,45,2.40,2.11,1.71,1.51
2240829,27.83,29.81,102.54,400,43,2.42,2.15,1.72,1.51
2241079,27.83,29.77,102.54,400,39,2.43,2.17,1.73,1.51
2241329,27.83,29.75,102.54,400,43,2.43,2.17,1.74,1.51
2241579,27.83,29.73,102.54,400,41,2.43,2.17,1.74,1.51
2241829,27.82,29.66,102.54,400,45,2.43,2.15,1.74,1.50
2242079,27.83,29.64,102.54,400,38,2.45,2.14,1.74,1.50
