timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
914296,28.63,30.94,102.55,477,160,1.56,1.12,0.91,1.48
914546,28.62,30.92,102.55,476,156,1.56,1.12,0.91,1.48
914796,28.63,30.94,102.55,472,156,1.56,1.12,0.91,1.48
915046,28.63,30.92,102.56,471,164,1.57,1.12,0.91,1.48
915296,28.63,30.92,102.55,472,157,1.56,1.12,0.91,1.48
915546,28.63,30.92,102.55,471,162,1.56,1.12,0.91,1.48
915796,28.63,30.93,102.55,472,162,1.56,1.12,0.91,1.48
916046,28.64,30.91,102.56,476,159,1.57,1.12,0.91,1.48
