timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2360329,27.63,28.07,102.53,400,194,2.29,1.81,1.60,1.95
2360579,27.63,28.09,102.53,400,190,2.29,1.80,1.60,1.95
2360829,27.62,28.08,102.53,400,183,2.28,1.81,1.60,1.94
2361079,27.63,28.09,102.53,400,191,2.28,1.81,1.60,1.93
2361329,27.63,28.08,102.53,400,182,2.29,1.82,1.60,1.92
2361579,27.63,28.08,102.53,400,182,2.29,1.85,1.61,1.90
2361829,27.63,28.09,102.53,400,179,2.30,1.86,1.62,1.89
2362079,27.63,28.09,102.53,400,177,2.30,1.88,1.63,1.88
