timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
266285,27.62,28.03,102.54,413,13,1.21,0.61,0.52,1.17
266535,27.61,28.02,102.54,401,14,1.21,0.61,0.52,1.17
266785,27.62,28.05,102.55,402,6,1.21,0.61,0.52,1.17
267035,27.62,28.03,102.54,413,19,1.21,0.61,0.52,1.17
267285,27.62,28.03,102.55,406,14,1.21,0.61,0.52,1.17
267535,27.61,28.03,102.55,409,10,1.21,0.61,0.52,1.17
267785,27.61,28.03,102.54,412,17,1.21,0.61,0.52,1.17
268035,27.62,28.02,102.54,405,7,1.21,0.61,0.52,1.17
