timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
820296,28.24,31.48,102.55,539,135,1.46,1.03,0.78,1.44
820546,28.25,31.47,102.55,549,131,1.45,1.03,0.78,1.44
820796,28.24,31.46,102.55,549,134,1.45,1.03,0.78,1.44
821046,28.24,31.47,102.55,547,138,1.46,1.03,0.78,1.44
821296,28.24,31.46,102.55,548,141,1.46,1.03,0.78,1.44
821546,28.24,31.47,102.55,548,141,1.46,1.03,0.78,1.44
821796,28.25,31.48,102.55,552,140,1.46,1.03,0.78,1.44
822046,28.25,31.45,102.55,547,139,1.46,1.03,0.78,1.44
