timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2330329,27.68,28.06,102.54,400,24,2.33,1.73,1.54,1.38
2330579,27.68,28.05,102.53,400,24,2.34,1.75,1.54,1.38
2330829,27.68,28.05,102.53,400,25,2.35,1.76,1.55,1.37
2331079,27.68,28.05,102.53,400,23,2.35,1.77,1.55,1.37
2331329,27.68,28.05,102.53,400,23,2.35,1.76,1.55,1.37
2331579,27.68,28.04,102.53,400,22,2.35,1.75,1.55,1.36
2331829,27.67,28.04,102.53,400,22,2.35,1.75,1.55,1.36
2332079,27.68,28.03,102.53,400,20,2.35,1.74,1.55,1.36
