timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2690340,28.83,31.74,102.53,400,130,1.63,1.23,0.93,1.37
2690590,28.84,31.74,102.53,400,132,1.63,1.24,0.93,1.37
2690840,28.84,31.74,102.53,400,130,1.63,1.23,0.93,1.37
2691090,28.83,31.74,102.53,400,131,1.63,1.24,0.93,1.37
2691340,28.83,31.73,102.53,400,133,1.63,1.24,0.94,1.37
2691590,28.83,31.73,102.53,400,135,1.63,1.24,0.93,1.37
2691840,28.84,31.72,102.53,400,126,1.63,1.23,0.94,1.38
2692090,28.84,31.72,102.53,400,135,1.63,1.24,0.94,1.37
