timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1810318,28.17,28.39,102.54,53243,38842,2.73,1.48,1.95,3.14
1810568,28.17,28.38,102.54,49633,36541,2.73,1.48,1.95,3.14
1810818,28.17,28.37,102.54,45963,35112,2.73,1.48,1.95,3.13
1811068,28.17,28.37,102.54,44143,33962,2.73,1.48,1.95,3.13
1811318,28.17,28.37,102.54,53004,38214,2.74,1.49,1.96,3.15
1811568,28.17,28.37,102.54,57330,44663,2.75,1.51,1.98,3.15
1811818,28.17,28.35,102.54,57330,48253,2.75,1.52,1.98,3.14
1812068,28.17,28.36,102.54,57330,51216,2.75,1.53,1.98,3.14
