timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1746318,28.23,30.47,102.54,57330,47138,2.75,1.56,1.95,3.13
1746568,28.23,30.48,102.54,57330,47765,2.75,1.55,1.95,3.13
1746818,28.23,30.49,102.54,57330,49020,2.75,1.58,1.94,3.12
1747068,28.24,30.51,102.54,57330,51599,2.75,1.57,1.93,3.12
1747318,28.23,30.53,102.54,57330,54179,2.75,1.56,1.93,3.11
1747568,28.23,30.54,102.54,57330,54632,2.75,1.55,1.92,3.11
1747818,28.24,30.56,102.54,57330,54981,2.75,1.55,1.91,3.11
1748068,28.24,30.58,102.54,57330,56479,2.74,1.54,1.91,3.12
