timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2296329,27.67,28.09,102.53,400,88,2.59,2.12,1.74,1.60
2296579,27.68,28.08,102.53,400,91,2.58,2.09,1.73,1.60
2296829,27.68,28.09,102.53,400,91,2.57,2.07,1.73,1.60
2297079,27.68,28.08,102.53,400,92,2.57,2.05,1.73,1.60
2297329,27.68,28.09,102.53,400,94,2.56,2.03,1.73,1.59
2297579,27.68,28.09,102.53,400,91,2.55,2.02,1.72,1.59
2297829,27.68,28.09,102.53,400,89,2.55,2.02,1.72,1.59
2298079,27.68,28.10,102.54,400,91,2.55,2.02,1.72,1.59
