timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2284329,27.72,28.12,102.53,400,197,2.54,2.48,1.74,1.87
2284579,27.72,28.12,102.53,400,198,2.55,2.48,1.74,1.87
2284829,27.71,28.10,102.53,400,191,2.56,2.47,1.75,1.86
2285079,27.71,28.11,102.53,400,192,2.57,2.46,1.75,1.86
2285329,27.71,28.09,102.53,400,187,2.58,2.44,1.76,1.86
2285579,27.71,28.11,102.53,400,185,2.58,2.42,1.77,1.85
2285829,27.70,28.13,102.53,400,185,2.58,2.40,1.77,1.85
2286079,27.70,28.10,102.53,400,186,2.58,2.39,1.77,1.85
